region_id,date,is_natural,q,pre_sum_7d,evp_sum_7d,ssd_sum_7d,tem_mean_mean_7d,gst_mean_mean_7d,prs_mean_mean_7d,rhu_mean_7d,win_mean_mean_7d,pre_sum_14d,evp_sum_14d,ssd_sum_14d,tem_mean_mean_14d,gst_mean_mean_14d,prs_mean_mean_14d,rhu_mean_14d,win_mean_mean_14d
35,2008-04-27,True,-0.3198875026491721,3.0181981512973306,25.91420288085937,66.84310302734376,1.834219857624597,7.917745808192663,661.0725237165178,3.9928931917463033,2.836053167070661,9.026551044515733,48.35693111419678,120.29687118530276,2.873545742034912,8.069364438738143,658.4889508928571,4.812730312347412,2.61063882282802
35,2008-05-04,True,-0.438948681665057,4.266041278801514,27.2956657409668,60.30443687438965,5.080426188877648,11.308640943254744,658.1983468191964,4.547821317400251,2.294773347037179,7.284239430098844,53.209868621826175,127.1475399017334,3.4573230232511247,9.613193375723702,659.6354352678571,4.270357254573277,2.56541325705392
35,2008-05-11,True,-0.5328513500620375,7.550543171038884,30.926373863220213,63.02401294708252,6.793189675467353,13.155558122907369,659.1342633928572,4.21697883605957,2.561776869637626,11.816584449840397,58.22203960418701,123.32844982147216,5.936807932172502,12.232099533081056,658.6663051060268,4.382400076729911,2.4282751083374023
35,2008-05-18,True,-0.5482914393549102,5.257953068986541,28.652088928222657,58.68431987762452,6.843469565255299,13.561944580078128,660.8702008928573,4.80797495160784,2.2855688912527903,12.808496240025422,59.57846279144288,121.70833282470704,6.818329620361328,13.358751351492746,660.0022321428571,4.512476893833705,2.423672880445208
35,2008-05-25,True,-0.6870418875508072,10.241812074184423,27.74310111999512,55.2647605895996,8.104234586443216,14.907314954485214,658.5458635602679,5.577972357613699,2.4057618549891884,15.49976514317096,56.39519004821777,113.94908046722412,7.47385207584926,14.23462976728167,659.7080322265625,5.19297365461077,2.345665373120989
35,2008-06-01,True,-0.6026052139519092,22.58569736480713,20.400140380859373,32.640550422668454,7.018508638654434,11.49370574951172,659.8053292410715,6.956697790963309,2.553452328273228,32.827509438991555,48.14324150085449,87.90531101226807,7.561371612548827,13.200510351998464,659.1755964006696,6.267335074288504,2.4796070916312085
35,2008-06-08,True,-0.4999517592527011,15.617103680968288,25.28814353942871,53.75064458847046,7.733111245291572,13.755704171316964,661.1419852120536,6.109568895612443,2.1902858189174106,38.202801045775416,45.688283920288086,86.39119501113892,7.375809941973005,12.624704960414345,660.4736572265625,6.533133343287877,2.3718690735953194
35,2008-06-15,True,-0.5865340583391644,15.768855667114265,26.74340667724609,60.288125991821296,8.386514936174663,14.614826420375278,660.5296595982144,6.215307290213448,2.0806417737688334,31.38595934808255,52.0315502166748,114.03877058029175,8.059813090733119,14.185265295846122,660.8358224051341,6.162438092912947,2.1354637963431222
35,2008-06-22,True,-0.4656427869956502,26.30241484642029,25.290631484985354,47.13993225097656,9.82986907958984,14.92268306187221,657.4460100446429,6.381504167829242,2.295625223432268,42.07127051353456,52.03403816223145,107.42805824279786,9.108192007882254,14.768754741123743,658.9878348214287,6.298405729021345,2.1881334986005507
35,2008-06-29,True,-0.1515190085072741,24.44433010220528,25.27990436553955,49.124074935913086,9.20183901105608,14.013360486711775,660.785009765625,6.351185498918805,2.2555774688720702,50.746744948625576,50.570535850524905,96.26400718688964,9.515854045322962,14.468021774291993,659.1155099051339,6.366344833374023,2.275601346152169
35,2008-07-06,True,0.3366318254578536,28.697617378830916,24.62121562957764,47.35709781646729,9.717142050606862,13.85746623447963,660.1918596540179,6.565802165440151,2.2329421452113563,53.14194748103619,49.90111999511719,96.48117275238036,9.459490530831472,13.935413360595703,660.4884347098214,6.458493832179478,2.244259807041713
35,2008-07-13,True,0.2820025177009185,20.91388516426087,25.196318054199217,41.69495286941528,10.681832231794084,15.81714074271066,659.4552873883929,6.640693337576729,2.3209962844848637,49.61150254309178,49.81753368377686,89.05205068588256,10.199487141200477,14.837303488595143,659.8235735212054,6.603247751508441,2.2769692148481098
35,2008-07-20,True,0.2888811405875254,22.20270154476166,25.58972148895264,54.87287540435792,10.928063637869698,15.457548849923272,659.9738978794643,6.501894869123187,2.1546317509242465,43.11658670902253,50.78603954315186,96.5678282737732,10.804947934831892,15.637344796316963,659.7145926339286,6.571294103349958,2.237814017704555
35,2008-07-27,True,0.2317906741830886,9.788304042816163,28.91260070800781,61.864304733276384,13.18769607543945,19.0724358694894,659.2410993303572,6.625459017072404,2.111744580950056,31.991005587577828,54.50232219696045,116.73718013763433,12.057879856654576,17.264992359706334,659.6074986049107,6.563676943097796,2.133188165937151
35,2008-08-03,True,0.5324727400581872,38.52084131240845,22.00044059753418,27.409602546691893,11.012751443045476,15.706818280901228,661.9059640066964,7.391188485281808,2.1634889057704383,48.30914535522462,50.91304130554199,89.27390727996828,12.100223759242466,17.38962707519531,660.5735316685268,7.008323751177107,2.137616743360247
35,2008-08-10,True,0.7614656719958062,19.73547053337097,26.188138580322263,50.803537940979,10.61153815133231,15.461047799246652,660.9303850446429,6.652247565133231,1.976842417035784,58.25631184577943,48.18857917785645,78.2131404876709,10.812144797188896,15.58393304007394,661.4181745256698,7.02171802520752,2.070165661403111
35,2008-08-17,True,0.8186823516642171,21.632051220536237,25.33501110076904,52.32542428970337,9.412997545514786,13.819295065743583,659.3998604910714,6.71503072466169,2.00722257069179,41.367521753907205,51.52314968109131,103.12896223068238,10.01226784842355,14.640171432495118,660.165122767857,6.6836391448974615,1.992032493863787
35,2008-08-24,True,0.6912069550500366,19.851251447200777,24.94290237426758,42.45218982696533,11.690682329450334,16.004708208356586,661.0960100446429,6.5983154296875,1.9107525825500484,41.48330266773701,50.27791347503662,94.7776141166687,10.55183993748256,14.912001637050084,660.2479352678572,6.656673077174595,1.958987576620919
35,2008-08-31,True,0.4720165866144323,15.25443134843372,25.03616924285889,49.715742683410646,8.465567725045338,13.533901432582311,661.8245744977678,6.372463989257812,1.8139822823660716,35.1056827956345,49.97907161712647,92.16793251037598,10.078125027247838,14.769304820469449,661.4602922712054,6.485389709472657,1.86236743245806
35,2008-09-07,True,0.4086575280992653,15.854385602474215,24.5974760055542,56.08068008422851,7.514683260236465,12.082088143484937,661.2243931361608,6.37611699785505,2.024320888519288,31.10881695090794,49.63364524841309,105.79642276763916,7.990125492640904,12.80799478803362,661.5244838169643,6.374290493556432,1.9191515854426795
35,2008-09-14,True,0.2779005866217494,19.05670468807221,20.430488777160647,38.56413383483887,8.049578094482419,12.164203425816126,663.2652064732143,7.06398173740932,1.839424637385777,34.911090290546426,45.02796478271485,94.6448139190674,7.782130677359444,12.12314578465053,662.2447998046875,6.720049367632185,1.931872762952532
35,2008-09-21,True,0.2900170599632953,13.685656070709232,19.878260231018068,42.5520299911499,9.052873120989116,12.657511029924668,660.7729701450893,6.945197405133929,1.7895672253199986,32.74236075878144,40.30874900817872,81.11616382598876,8.55122560773577,12.410857227870396,662.0190883091517,7.004589571271623,1.814495931352888
35,2008-09-28,True,0.7206567166440718,40.83615608215332,18.783412742614743,30.40194063186646,9.170072446550638,12.004260144914904,660.5042201450893,7.557937840053013,2.0971745899745398,54.52181215286255,38.66167297363281,72.95397062301635,9.11147278376988,12.330885587419784,660.6385951450892,7.251567622593471,1.943370907647269
35,2008-10-05,True,1.3344738904397466,11.666496522724634,17.144261550903323,43.080873870849615,5.718117877415246,8.465971320016045,663.8466587611607,6.741042818341937,1.927193301064628,52.50265260487795,35.927674293518066,73.48281450271607,7.444095161982944,10.235115732465474,662.1754394531251,7.149490329197476,2.012183945519584
35,2008-10-12,True,1.160337832598653,11.608665985765406,11.41127624511719,33.734393405914304,2.320992660522459,5.551624788556781,662.5153390066964,7.14192156110491,1.8547730582101,23.27516250849004,28.55553779602051,76.81526727676392,4.019555268968855,7.0087980542864114,663.1809988839286,6.941482189723423,1.890983179637364
35,2008-10-19,True,0.7706830649103027,6.341876870888521,14.291318416595455,52.276099014282224,2.329715279170443,5.917722974504744,663.6424455915178,6.548287909371512,1.7518146923610138,17.950542856653925,25.702594661712645,86.01049242019653,2.325353969846453,5.734673881530761,663.0788922991071,6.845104735238211,1.8032938752855567
35,2008-10-26,True,0.4278419442233797,3.2534455570086758,12.9830153465271,52.97732467651367,-0.4966400112424599,2.958927944728308,661.9999441964285,5.908731024605888,1.948534447806222,9.595322427897196,27.27433376312256,105.25342369079588,0.9165376339639936,4.438325459616525,662.8211948939733,6.228509466988699,1.8501745700836176
35,2008-11-02,True,0.1850076243365643,8.602965147094807,10.266874980926511,45.93450958728791,-1.7238357884543305,1.489808137076243,662.1875209263393,6.551671055385045,1.6374437740870884,11.85641070410348,23.249890327453613,98.91183426380157,-1.110237899848393,2.224368040902274,662.093732561384,6.230201039995466,1.7929891109466551
35,2008-11-09,True,0.0221925138095416,5.667210871144202,9.12471981048584,46.6714729309082,-4.220412227085661,-0.6184278675488052,661.6842773437501,6.521514184134347,2.174878147670201,14.270176018239006,19.391594791412352,92.60598251819611,-2.972124007769993,0.4356901347637177,661.9358991350447,6.536592619759697,1.9061609608786447
35,2008-11-16,True,-0.1586710934658255,0.1080014470985395,10.68797903060913,54.90613098144532,-2.40946081706456,0.1863059280174129,658.0942103794642,6.038705226353237,1.716734790802002,5.775212318242741,19.812698841094967,101.57760391235352,-3.314936522075108,-0.2160609697656971,659.889243861607,6.280109705243793,1.9458064692361017
35,2008-11-23,True,-0.2567387995739625,1.835344399722015,8.823420143127441,50.87285232543945,-5.963684409005304,-2.790893963405064,658.5490931919642,5.537721960885184,1.838798141479492,1.9433458468205544,19.51139917373657,105.77898330688475,-4.18657261303493,-1.302294017693826,658.3216517857143,5.7882135936192105,1.777766466140747
35,2008-11-30,True,-0.4609518606846003,0.3443566784884785,7.976630115509033,54.58541793823242,-9.86102567400251,-6.6528372628348205,663.2451241629464,5.2962988717215405,2.118375110626221,2.1797010782104933,16.800050258636475,105.45827026367186,-7.912355041503906,-4.721865613119943,660.8971086774554,5.417010416303362,1.978586626052856
35,2008-12-07,True,-0.6705920921461389,0.0427861421798331,10.399810028076171,52.459584426879886,-8.428525652204241,-7.555766514369418,659.5279296875,4.40295671735491,2.925881086077009,0.3871428206683119,18.376440143585206,107.0450023651123,-9.144775663103376,-7.104301888602121,661.3865269252232,4.849627794538226,2.5221280983516148
35,2008-12-14,True,-0.6902813613261509,0.0017325462327263,9.288405418395996,55.40226211547852,-8.334540012904577,-6.943253544398715,658.2199916294642,4.552924728393555,1.892170115879604,0.0445186884125598,19.688215446472167,107.8618465423584,-8.381532832554408,-7.249510029384068,658.8739606584821,4.477940722874233,2.4090256009783064
35,2008-12-21,True,-0.724737582391172,0.1137730875537654,10.335881900787356,50.954855346679686,-7.691991915021625,-7.273382268633159,659.1282156808036,3.872776957920619,1.8943040575299943,0.1155056337864921,19.62428731918335,106.3571174621582,-8.0132659639631,-7.108317906515938,658.6741036551339,4.212850843157087,1.8932370867047992
35,2008-12-28,True,-0.7435433587233631,0.273433835403606,8.852487087249756,48.5006290435791,-8.615425109863285,-7.507757731846398,655.3287039620536,4.610458319527761,2.0656643186296737,0.3872069229573717,19.18836898803711,99.4554843902588,-8.153708512442453,-7.390570000239781,657.2284598214285,4.241617638724191,1.979984188079834
35,2009-01-04,True,-0.7923878918814699,1.3543733157705022,6.022156000137328,44.98057746887207,-11.298697771344871,-9.136469650268554,654.6884068080357,5.159949002947125,1.756433582305908,1.6278071511741088,14.874643087387083,93.48120651245117,-9.957061440604075,-8.322113691057478,655.0085553850447,4.885203661237443,1.911048950467791
35,2009-01-11,True,-0.8761934991604955,1.5009648323059115,5.678847789764404,52.274268341064456,-13.985179138183598,-10.70299159458705,657.3821847098214,5.39594851902553,1.5813594136919296,2.8553381480764144,11.701003789901732,97.25484580993653,-12.641938454764231,-9.919730622427805,656.0352957589286,5.2779487609863285,1.6688964979989187
35,2009-01-18,True,-0.9082516682100022,0.0,9.178015232086182,50.044193267822266,-9.842418834141323,-8.950376510620117,659.4696010044643,3.8335203988211495,2.05377231325422,1.5009648323059153,14.856863021850586,102.31846160888672,-11.91379898616246,-9.826684052603586,658.4258928571428,4.61473445892334,1.8175658634730745
35,2009-01-25,True,-0.8813682429834474,0.3317075858925619,12.184058570861817,43.3857738494873,-6.994823510306224,-6.793597739083426,655.2517857142857,3.67609795161656,3.435218456813267,0.3317075858925657,21.362073802948,93.42996711730956,-8.418621172223771,-7.871987124851772,657.360693359375,3.754809175218855,2.744495385033744
35,2009-02-01,True,-0.8539799647009948,0.2402398881313308,9.889408016204833,46.89726219177246,-6.845633969988143,-4.724370711190359,654.5648018973214,4.012425231933594,1.770101247514997,0.571947474023893,22.073466587066648,90.28303604125976,-6.920228740147183,-5.758984225136893,654.9082938058036,3.844261591775077,2.6026598521641326
35,2009-02-08,True,-0.8384557332321391,0.1093313172416266,14.99459056854248,59.582122802734375,-6.227648816789902,-4.600755582536968,656.2792410714285,3.3415960584368025,2.2099554334368023,0.3495712053729576,24.883998584747317,106.47938499450684,-6.53664139338902,-4.662563146863664,655.422021484375,3.6770106451851983,1.9900283404759
35,2009-02-15,True,-0.8183878242602037,0.1540389910340344,19.271204566955568,51.781118392944336,-3.3616955757141134,-2.395292227608816,653.0533482142856,2.9745745250156945,2.9388181141444614,0.2633703082756612,34.265795135498045,111.36324119567873,-4.794672196252007,-3.4980239050728934,654.6662946428571,3.1580852917262483,2.574386773790632
35,2009-02-22,True,-0.7993296214000639,0.8253909764273375,15.93133659362793,37.27453765869141,-4.516041455950058,-3.198243004935127,652.2770717075892,3.464647947038923,3.1047114236014237,0.9794299674613722,35.20254116058349,89.05565605163575,-3.938868515832084,-2.796767616271973,652.6652099609375,3.219611236027309,3.0217647688729423
35,2009-03-01,True,-0.7809024848597962,6.076342017772911,11.133720970153808,38.01925888061523,-6.140439605712893,-2.8957448823111385,650.6817173549107,5.54249586377825,2.694721712384905,6.901732994200248,27.065057563781732,75.29379653930664,-5.328240530831473,-3.0469939436231344,651.47939453125,4.503571905408586,2.899716567993164
35,2009-03-08,True,-0.7753491012449211,2.176242514954013,13.688934993743896,52.418488311767575,-4.935513169424877,-1.406509780883788,652.897705078125,5.27948989868164,2.6744221823556087,8.252584532726923,24.822655963897702,90.4377471923828,-5.537976387568882,-2.1511273315974644,651.7897112165177,5.410992881229945,2.684571947370256
35,2009-03-15,True,-0.7626015615835029,2.691541198782747,19.12019729614257,47.84283409118653,-2.9271857942853674,0.1271186045237961,655.7747140066965,3.875088718959263,3.360079302106585,4.86778371373676,32.80913228988648,100.2613224029541,-3.93134948185512,-0.6396955881799968,654.3362095424108,4.577289308820452,3.0172507422310963
35,2009-03-22,True,-0.6835920583355058,1.7815021455287967,18.789959526062013,50.597929382324224,0.1712473579815435,3.286138766152519,655.868359375,4.8862424577985495,2.362444877624512,4.473043344311543,37.91015682220458,98.44076347351076,-1.37796921815191,1.7066286853381567,655.8215366908482,4.380665588378906,2.8612620898655483
35,2009-03-29,True,-0.6373980037208621,4.361947933584474,18.197138595581052,51.9887020111084,-0.7346710409436928,3.662587656293597,656.998291015625,5.129949297223773,2.479713521684919,6.143450079113271,36.987098121643065,102.58663139343264,-0.2817118414810727,3.474363211223057,656.4333251953125,5.008095877511161,2.421079199654716
35,2009-04-05,True,-0.6237669712116231,6.592359507083897,16.214356422424316,49.039211654663085,-0.8899435247693761,3.764144406999861,656.8063476562501,5.875943265642439,2.72255984715053,10.954307440668371,34.41149501800537,101.0279136657715,-0.8123072828565325,3.713366031646729,656.9023193359374,5.502946281433105,2.6011366844177246
35,2009-04-12,True,-0.5967994038090852,8.245864023033645,21.57675685882568,53.5674861907959,2.971662232279776,6.83385979788644,656.7819963727678,5.288600049700056,2.5935716901506694,14.838223530117542,37.79111328125,102.60669784545898,1.0408593537552018,5.29900210244315,656.794172014509,5.582271657671247,2.6580657686505997
35,2009-04-19,True,-0.4272529192034259,7.48493787646294,24.394886302948,58.94116611480712,4.908724158150807,9.002595846993584,656.879638671875,5.197820118495396,2.289366040910993,15.730801899496583,45.97164316177368,112.508652305603,3.9401931952152935,7.918227822440011,656.8308175223214,5.243210084097727,2.441468865530832
35,2009-04-26,True,-0.2751238650262387,8.021331271529203,22.63314933776856,50.71237182617188,5.088845743451798,10.053648812430248,657.3367396763393,5.69145883832659,2.2328164509364536,15.50626914799214,47.02803564071655,109.653537940979,4.998784950801304,9.528122329711914,657.1081891741071,5.444639478410994,2.261091245923724
35,2009-05-03,True,-0.0852991160086868,9.060140623152298,24.27236347198486,54.84298248291016,4.9988370350428974,10.12233581542969,660.5237234933036,5.136758477347238,2.529041699000768,17.081471894681496,46.90551280975342,105.55535430908203,5.0438413892473495,10.087992313929968,658.9302315848214,5.4141086578369135,2.3809290749686105
35,2009-05-10,True,-0.1524866435310782,19.593899917602545,23.11256065368653,45.80998992919922,8.138302394321984,13.23575374058315,656.2973563058036,6.27793459211077,2.2313110896519253,28.65404054075484,47.38492412567139,100.65297241210938,6.568569714682442,11.679044778006418,658.4105398995536,5.707346534729004,2.380176394326346
35,2009-05-17,True,0.0659885164086708,27.372851228713994,19.43174152374268,37.827507781982426,3.68942195347377,8.225011607578823,658.817236328125,7.1093274797712045,2.744138881138393,46.96675114631653,42.5443021774292,83.63749771118165,5.91386217389788,10.730382674080984,657.5572963169643,6.693631035940988,2.487724985395159
35,2009-05-24,True,0.0483186594522498,12.767521452903752,22.44549674987793,53.35173664093016,6.116661344255718,10.59731881277902,660.1591657366072,5.924408885410855,2.358561761038644,40.14037268161774,41.877238273620605,91.1792444229126,4.903041648864746,9.41116521017892,659.4882010323661,6.51686818259103,2.5513503210885182
35,2009-05-31,True,0.16468728883668,22.370704174041755,18.86950550079346,28.435654830932616,6.701744488307405,10.486587851388116,659.6520786830357,6.912029702322824,2.415084212166922,35.138225626945506,41.31500225067139,81.78739147186278,6.409202916281563,10.541953332083567,659.9056222098214,6.418219293866839,2.3868229866027835
35,2009-06-07,True,0.3532499052144879,9.084945683181289,22.32896919250489,51.22150545120239,7.079890496390205,12.198986598423549,657.7474609375,6.277410452706474,2.173005540030343,31.45564985722304,41.19847469329834,79.65716028213501,6.890817492348806,11.342787224905832,658.6997698102678,6.5947200775146495,2.2940448760986327
35,2009-06-14,True,0.3426059199526436,19.97266689538956,20.622134017944337,34.431368896365164,8.03860190255301,12.782682146344866,659.3275390625,6.742994907924107,2.310788072858538,29.05761257857085,42.95110321044922,85.65287434756756,7.55924619947161,12.490834372384208,658.5375,6.51020268031529,2.24189680644444
35,2009-06-21,True,1.1746037560721272,21.241804885864266,26.778814125061032,45.761455345153806,12.499911717006135,17.638264683314734,658.3290387834821,6.590279933384487,2.263264329092843,41.21447178125382,47.400948143005365,80.19282424151898,10.269256809779575,15.210473414829798,658.8282889229912,6.666637420654297,2.2870262009756908
35,2009-06-28,True,0.7629381600755082,16.749286937713627,27.91767959594727,46.68101482391358,12.627330235072543,18.117139761788504,660.1910923549107,6.409994070870536,2.235258456638881,37.99109182357789,54.6964937210083,92.4424701690674,12.563620976039342,17.877702222551616,659.2600655691965,6.500137002127511,2.2492613928658622
35,2009-07-05,True,0.6819513156919114,27.540051484107977,21.85084457397461,30.57133731842041,11.511413356236046,15.81255144391741,657.9693429129464,6.9583740234375,2.2354748862130305,44.2893384218216,49.76852416992188,77.25235214233399,12.069371795654297,16.964845602852957,659.0802176339286,6.684184047154019,2.235366671425956
35,2009-07-12,True,1.166399893913789,34.645028591156006,19.64404525756836,24.868028831481933,12.312870243617462,16.048639351981027,659.560463169643,7.352926635742187,2.245275660923549,62.18508007526398,41.49488983154297,55.43936614990235,11.912141799926756,15.930595397949215,658.7649030412946,7.155650329589844,2.24037527356829
35,2009-07-19,True,1.7509776615553867,36.236087274551394,24.565707778930665,42.29547119140625,13.730201067243302,17.892327008928568,659.0263950892858,7.138025120326451,1.9438829013279504,70.88111586570741,44.20975303649902,67.16350002288819,13.021535655430386,16.9704831804548,659.2934291294642,7.245475878034319,2.0945792811257498
35,2009-07-26,True,2.6963150087239134,30.033327388763432,20.452197837829587,23.71522607803345,12.233833203996928,15.46678913661412,660.7826660156251,7.318269130161831,1.900839614868164,66.26941466331483,45.01790561676025,66.01069726943969,12.982017135620117,16.679558072771346,659.9045305524554,7.228147125244141,1.9223612580980567
35,2009-08-02,True,2.34712497839464,16.716387200355534,23.017843818664552,41.22687520980835,11.204068211146762,15.062716456821988,659.2669852120536,6.896946116856165,2.1714394433157787,46.749714589118966,43.47004165649414,64.9421012878418,11.718950707571846,15.264752796718051,660.0248256138393,7.107607623508998,2.036139529091971
